id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
34.csv_Day7_11h00m,21.37,54.93,49.79,58.38,78.04,82.15,77.97,83.67,93.56
34.csv_Day7_11h30m,19.35,49.65,36.53,46.21,70.14,80.85,77.15,83.59,93.72
34.csv_Day7_12h00m,15.27,45.63,32.31,40.09,45.19,69.13,70.5,81.15,93.7
34.csv_Day7_12h30m,15.77,46.34,33.67,41.93,45.84,69.41,70.48,81.12,93.73
34.csv_Day7_13h00m,15.77,46.34,33.67,41.93,45.84,69.41,70.48,81.12,93.73
34.csv_Day7_13h30m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
34.csv_Day7_14h00m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
34.csv_Day7_14h30m,15.27,45.63,32.31,40.09,45.19,69.13,70.5,81.15,93.7
34.csv_Day7_15h00m,20.0,49.05,38.53,49.64,66.86,79.37,76.92,83.34,93.89
34.csv_Day7_15h30m,21.5,46.12,38.28,45.53,76.72,79.14,78.36,82.37,93.12
34.csv_Day7_16h00m,19.62,39.45,30.63,36.57,60.4,75.09,77.61,83.46,92.46
34.csv_Day7_16h30m,19.62,39.45,30.63,36.57,60.4,75.09,77.61,83.46,92.46
34.csv_Day7_17h00m,9.0,19.59,17.33,8.05,13.96,32.49,49.05,63.51,84.81
34.csv_Day7_17h30m,2.05,9.26,9.79,11.69,11.83,14.28,13.76,13.32,18.93
34.csv_Day7_18h00m,2.06,9.34,9.79,11.69,11.9,14.28,13.76,13.31,18.93
34.csv_Day7_18h30m,1.98,9.63,9.81,11.82,11.8,14.31,13.59,13.01,18.93
34.csv_Day7_19h00m,1.91,9.05,9.81,11.84,11.23,14.27,13.62,13.0,18.91
34.csv_Day7_19h30m,2.39,9.25,9.8,11.84,11.29,14.34,13.67,12.98,19.01
34.csv_Day7_20h00m,2.64,9.49,9.97,11.85,11.29,14.36,13.74,12.99,19.09
34.csv_Day7_20h30m,3.33,9.91,10.02,11.93,11.14,14.41,13.74,13.0,19.21
34.csv_Day7_21h00m,3.25,9.91,10.02,11.93,11.17,14.41,13.73,13.45,19.41
34.csv_Day7_21h30m,3.25,9.91,10.02,11.93,11.17,14.41,13.73,13.45,19.41
34.csv_Day7_22h00m,3.41,10.1,9.87,11.88,11.18,14.4,13.72,13.28,19.39
34.csv_Day7_22h30m,3.43,10.14,9.84,11.88,11.31,14.46,13.77,13.28,19.3
34.csv_Day7_23h00m,3.43,9.6,9.85,11.75,11.08,14.37,13.6,13.49,19.3
34.csv_Day7_23h30m,3.42,9.66,9.91,11.55,10.91,14.36,13.64,13.78,19.3
34.csv_Day8_0h00m,10.34,16.15,17.21,20.77,23.74,22.89,21.5,20.45,21.36
34.csv_Day8_0h30m,10.34,16.15,17.21,20.77,23.74,22.89,21.5,20.45,21.36
34.csv_Day8_1h00m,4.6,6.73,9.02,11.33,15.0,16.19,17.3,15.93,19.52
34.csv_Day8_1h30m,4.6,6.73,9.02,11.33,15.0,16.19,17.3,15.93,19.52
34.csv_Day8_2h00m,4.26,6.39,8.66,11.1,14.86,16.1,17.3,15.93,19.3
34.csv_Day8_2h30m,4.26,6.39,8.66,11.1,14.86,16.1,17.3,15.93,19.3
34.csv_Day8_3h00m,4.27,6.38,8.66,11.1,14.86,16.1,17.29,15.91,19.28
34.csv_Day8_3h30m,4.27,6.38,8.66,11.1,14.86,16.1,17.29,15.91,19.28
34.csv_Day8_4h00m,4.27,6.38,8.66,11.1,14.86,16.1,17.29,15.91,19.28
34.csv_Day8_4h30m,4.27,6.38,8.66,11.1,14.86,16.1,17.29,15.91,19.28
34.csv_Day8_5h00m,4.27,6.38,8.66,11.1,14.86,16.1,17.29,15.91,19.28
34.csv_Day8_5h30m,4.27,6.38,8.66,11.1,14.86,16.1,17.29,15.91,19.28
34.csv_Day8_6h00m,4.27,6.38,8.66,11.1,14.86,16.1,17.29,15.91,19.28
34.csv_Day8_6h30m,4.26,6.39,8.66,11.1,14.86,16.1,17.3,15.93,19.3
34.csv_Day8_7h00m,4.26,6.39,8.66,11.1,14.86,16.1,17.3,15.93,19.3
34.csv_Day8_7h30m,15.57,23.7,38.5,37.95,52.15,57.94,62.69,77.73,78.25
34.csv_Day8_8h00m,16.17,27.63,42.48,43.74,48.81,49.9,66.88,76.27,87.44
34.csv_Day8_8h30m,15.25,27.29,42.34,42.02,48.67,51.26,68.36,76.53,88.41
34.csv_Day8_9h00m,15.25,27.29,42.34,42.02,48.67,51.26,68.36,76.53,88.41
34.csv_Day8_9h30m,17.44,27.61,41.32,43.97,46.53,48.86,67.07,76.39,87.48
34.csv_Day8_10h00m,17.77,28.27,36.53,46.8,48.5,49.37,69.01,78.03,88.64
34.csv_Day8_10h30m,9.55,9.09,23.34,33.25,45.87,46.1,67.49,77.44,88.61
34.csv_Day8_11h00m,7.96,10.34,23.76,36.47,48.69,53.46,69.51,78.58,89.9
34.csv_Day8_11h30m,6.94,9.67,22.96,32.4,45.29,51.96,68.99,78.84,88.96
34.csv_Day8_12h00m,4.39,7.92,21.96,31.42,41.71,50.57,68.99,77.38,88.59
34.csv_Day8_12h30m,4.44,7.54,21.96,31.47,41.51,50.54,68.99,77.28,88.58
34.csv_Day8_13h00m,4.44,7.54,21.96,31.47,41.51,50.54,68.99,77.28,88.58
34.csv_Day8_13h30m,4.97,7.49,21.96,31.5,41.51,50.7,69.06,77.31,88.58
34.csv_Day8_14h00m,4.97,7.49,21.96,31.5,41.51,50.7,69.06,77.31,88.58
34.csv_Day8_14h30m,4.39,7.92,21.96,31.42,41.71,50.57,68.99,77.38,88.59
34.csv_Day8_15h00m,6.59,8.19,23.09,32.7,43.74,50.73,68.96,78.63,88.86
34.csv_Day8_15h30m,9.55,8.83,23.03,28.92,45.44,46.14,67.56,77.39,88.38
34.csv_Day8_16h00m,17.58,26.64,37.04,43.91,44.47,47.76,67.2,76.82,87.39
34.csv_Day8_16h30m,17.58,26.64,37.04,43.91,44.47,47.76,67.2,76.82,87.39
34.csv_Day8_17h00m,15.43,22.11,37.67,37.51,51.51,56.45,61.46,77.71,76.98
34.csv_Day8_17h30m,4.26,6.57,8.59,11.1,14.86,16.31,17.26,15.9,19.29
34.csv_Day8_18h00m,4.26,6.39,8.66,11.1,14.86,16.1,17.3,15.93,19.3
34.csv_Day8_18h30m,4.13,6.58,8.78,11.1,14.75,16.1,17.29,15.87,19.29
34.csv_Day8_19h00m,4.13,6.63,8.78,11.1,14.73,16.04,17.31,15.87,19.3
34.csv_Day8_19h30m,4.14,6.88,8.78,11.06,14.69,16.01,17.12,15.83,19.3
34.csv_Day8_20h00m,4.2,6.86,8.63,10.55,14.57,15.93,17.07,15.87,19.33
34.csv_Day8_20h30m,4.22,6.86,8.57,10.55,14.65,15.7,17.02,15.86,19.32
34.csv_Day8_21h00m,4.22,6.87,8.57,10.54,14.7,15.67,16.84,15.74,19.68
34.csv_Day8_21h30m,4.22,6.87,8.57,10.54,14.7,15.67,16.84,15.74,19.68
34.csv_Day8_22h00m,4.22,6.87,8.57,10.54,14.69,15.58,16.76,15.69,19.79
34.csv_Day8_22h30m,4.22,6.9,8.57,10.54,14.68,15.57,16.76,15.64,19.78
34.csv_Day8_23h00m,4.16,6.9,8.57,10.5,14.78,15.58,16.76,15.65,19.82
34.csv_Day8_23h30m,4.16,6.9,8.57,10.49,14.79,15.58,16.76,15.71,19.88
35.csv_Day7_0h00m,6.4,9.92,13.42,15.26,16.81,21.92,17.18,15.57,18.98
35.csv_Day7_0h30m,6.31,9.65,12.68,15.23,16.56,21.79,17.17,15.42,19.01
35.csv_Day7_1h00m,1.27,2.77,4.11,5.68,6.92,11.92,11.68,12.16,17.51
35.csv_Day7_1h30m,1.01,2.86,4.03,5.62,6.53,11.84,11.64,12.21,17.51
35.csv_Day7_2h00m,0.65,2.67,3.93,5.05,5.99,11.85,11.79,12.2,17.58
35.csv_Day7_2h30m,0.58,3.11,3.47,5.17,6.1,11.96,11.82,12.1,17.74
35.csv_Day7_3h00m,0.67,2.98,3.84,5.3,6.0,12.28,12.0,12.0,18.06
35.csv_Day7_3h30m,2.29,6.1,7.22,8.36,9.48,12.31,12.1,12.15,18.32
35.csv_Day7_4h00m,1.64,6.59,7.18,8.46,9.53,12.4,12.75,12.92,18.26
35.csv_Day7_4h30m,1.65,6.88,7.53,8.47,9.54,12.44,12.89,13.06,18.41
35.csv_Day7_5h00m,1.58,7.25,7.55,8.48,9.35,12.44,12.73,12.77,18.39
35.csv_Day7_5h30m,1.29,3.37,4.17,5.48,5.55,12.42,12.06,11.7,18.25
35.csv_Day7_6h00m,3.28,6.28,3.18,8.46,15.53,32.42,51.03,58.54,80.92
35.csv_Day7_6h30m,6.86,38.96,40.42,46.27,59.94,69.78,74.37,82.31,94.54
35.csv_Day7_7h00m,15.06,46.37,37.8,47.08,49.25,68.72,71.2,81.5,94.57
35.csv_Day7_7h30m,14.95,46.9,42.21,46.94,48.89,69.44,71.3,81.74,94.57
35.csv_Day7_8h00m,5.51,40.39,38.55,50.38,46.27,65.37,71.14,80.81,94.73
35.csv_Day7_8h30m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
35.csv_Day7_9h00m,15.28,44.87,33.04,41.81,43.22,69.76,70.94,81.18,94.22
35.csv_Day7_9h30m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
35.csv_Day7_10h00m,15.77,46.34,33.67,41.93,45.84,69.41,70.48,81.12,93.73
35.csv_Day7_10h30m,15.49,46.35,32.36,41.06,45.96,69.68,70.49,81.19,93.75
35.csv_Day7_11h00m,15.8,47.79,35.16,46.21,48.77,69.83,71.51,81.08,93.83
35.csv_Day7_11h30m,16.44,49.74,35.97,45.35,46.48,67.3,69.84,79.58,92.66
35.csv_Day7_12h00m,16.85,48.02,37.04,40.7,50.12,67.03,70.49,79.04,92.16
35.csv_Day7_12h30m,16.4,47.94,35.46,46.38,46.91,67.3,69.91,79.67,92.81
35.csv_Day7_13h00m,15.48,45.92,33.65,44.27,48.24,69.89,71.17,80.97,93.74
35.csv_Day7_13h30m,15.27,45.63,32.31,40.09,45.19,69.13,70.5,81.15,93.7
35.csv_Day7_14h00m,15.77,46.33,33.62,41.92,45.84,68.74,70.46,81.11,93.74
35.csv_Day7_14h30m,15.28,44.87,33.04,41.81,43.22,69.76,70.94,81.18,94.22
35.csv_Day7_15h00m,15.28,46.68,32.96,41.78,42.57,69.76,70.93,81.18,94.22
35.csv_Day7_15h30m,15.43,46.1,36.68,42.57,43.17,69.41,71.02,81.23,94.6
35.csv_Day7_16h00m,15.33,46.78,38.72,44.09,46.05,69.86,71.22,81.54,94.6
35.csv_Day7_16h30m,15.33,46.78,38.72,44.09,46.05,69.86,71.22,81.54,94.6
35.csv_Day7_17h00m,15.58,45.18,33.11,41.82,43.1,69.7,70.85,81.15,94.1
35.csv_Day7_17h30m,15.77,46.34,33.67,41.93,45.84,69.41,70.48,81.12,93.73
35.csv_Day7_18h00m,15.49,46.34,32.36,40.24,44.94,68.77,68.21,80.84,93.63
35.csv_Day7_18h30m,0.83,3.24,2.85,5.25,3.38,14.68,21.29,30.4,33.59
35.csv_Day7_19h00m,-1.69,-0.33,1.2,3.53,2.58,12.86,11.72,13.86,22.79
35.csv_Day7_19h30m,-1.69,-0.33,1.2,3.53,2.58,12.86,11.72,13.86,22.79
35.csv_Day7_20h00m,-1.69,-0.33,1.2,3.53,2.58,12.86,11.72,13.86,22.79
35.csv_Day7_20h30m,-1.69,-0.33,1.85,3.44,2.58,12.83,11.72,13.86,22.78
35.csv_Day7_21h00m,-1.83,0.06,1.73,3.58,2.68,12.76,11.61,13.85,22.77
35.csv_Day7_21h30m,-1.85,-0.56,1.62,3.35,2.31,12.54,11.52,13.71,22.76
35.csv_Day7_22h00m,-1.85,-0.26,2.32,3.52,2.3,12.44,11.35,13.76,22.8
35.csv_Day7_22h30m,-1.83,-0.48,2.18,3.51,2.02,12.34,11.38,13.87,22.87
35.csv_Day7_23h00m,-1.83,-0.26,2.19,2.77,1.78,12.2,11.15,13.86,22.66
35.csv_Day7_23h30m,-1.83,-0.26,2.19,2.77,1.78,12.2,11.15,13.86,22.66
35.csv_Day8_0h00m,10.18,15.94,18.85,22.6,24.18,24.59,26.59,20.84,21.66
35.csv_Day8_0h30m,10.18,15.78,18.84,22.41,23.8,24.6,25.37,20.96,21.66
35.csv_Day8_1h00m,1.17,4.51,7.11,8.41,12.01,16.44,17.15,15.17,19.41
35.csv_Day8_1h30m,1.35,4.51,7.27,8.43,11.89,16.45,17.22,15.12,19.45
35.csv_Day8_2h00m,1.19,4.27,7.03,8.26,11.65,16.33,17.21,15.31,19.42
35.csv_Day8_2h30m,1.39,3.87,6.69,8.39,11.68,16.49,17.09,15.48,19.67
35.csv_Day8_3h00m,1.59,5.15,7.53,9.78,13.23,17.0,18.07,16.46,20.36
35.csv_Day8_3h30m,4.24,7.22,9.65,11.47,14.91,16.71,17.65,16.65,19.35
35.csv_Day8_4h00m,3.75,6.36,8.57,10.72,13.51,15.87,17.44,15.79,19.21
35.csv_Day8_4h30m,3.77,6.35,8.57,10.23,13.18,15.46,17.24,15.77,19.19
35.csv_Day8_5h00m,3.61,6.55,8.69,10.23,13.07,15.45,17.24,15.73,19.2
35.csv_Day8_5h30m,2.02,5.88,7.63,9.36,13.45,17.17,18.08,16.85,20.9
35.csv_Day8_6h00m,4.57,5.07,16.74,26.03,43.33,49.59,61.86,72.46,77.97
35.csv_Day8_6h30m,-3.7,10.24,14.13,29.18,41.08,48.47,64.06,75.39,87.54
35.csv_Day8_7h00m,-1.04,7.42,17.77,26.74,39.04,46.96,67.24,75.36,88.06
35.csv_Day8_7h30m,-1.01,7.38,19.54,30.32,40.29,48.79,67.66,75.27,88.41
35.csv_Day8_8h00m,-7.78,2.86,14.35,26.64,35.41,45.93,63.28,74.38,88.47
35.csv_Day8_8h30m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
35.csv_Day8_9h00m,4.77,7.46,21.97,31.46,41.46,50.66,69.07,77.28,88.55
35.csv_Day8_9h30m,4.97,7.49,21.96,31.5,41.51,50.7,69.06,77.31,88.58
35.csv_Day8_10h00m,4.44,7.54,21.96,31.47,41.51,50.54,68.99,77.28,88.58
35.csv_Day8_10h30m,4.53,8.04,21.82,31.33,41.8,50.66,69.05,77.39,88.6
35.csv_Day8_11h00m,4.01,8.69,21.7,30.32,39.47,48.72,69.04,77.26,88.51
35.csv_Day8_11h30m,3.61,9.34,25.44,31.18,44.43,51.34,69.01,77.24,88.5
35.csv_Day8_12h00m,3.56,8.16,27.72,29.13,43.75,54.08,71.11,77.92,89.67
35.csv_Day8_12h30m,4.02,8.25,21.61,30.04,39.39,48.97,68.95,77.08,88.49
35.csv_Day8_13h00m,4.77,6.57,21.71,31.06,41.48,50.35,69.04,77.35,88.57
35.csv_Day8_13h30m,4.39,7.92,21.96,31.42,41.71,50.57,68.99,77.38,88.59
35.csv_Day8_14h00m,4.97,7.49,21.96,31.5,41.51,50.7,69.06,77.31,88.58
35.csv_Day8_14h30m,4.77,7.46,21.97,31.46,41.46,50.66,69.07,77.28,88.55
35.csv_Day8_15h00m,4.77,7.18,21.98,31.43,41.46,50.41,69.12,77.03,88.54
35.csv_Day8_15h30m,0.79,6.84,21.82,30.74,42.15,49.34,68.03,75.93,88.43
35.csv_Day8_16h00m,0.78,6.84,21.8,30.75,40.73,49.02,67.82,75.82,88.43
35.csv_Day8_16h30m,0.78,6.84,21.8,30.75,40.73,49.02,67.82,75.82,88.43
35.csv_Day8_17h00m,4.77,7.46,21.97,31.46,41.46,50.71,69.06,77.18,88.58
35.csv_Day8_17h30m,4.44,7.54,21.96,31.47,41.51,50.54,68.99,77.28,88.58
35.csv_Day8_18h00m,4.86,8.04,21.8,31.65,42.18,52.45,68.3,81.02,88.4
35.csv_Day8_18h30m,0.41,0.48,11.89,13.86,20.28,25.08,29.8,31.93,34.76
35.csv_Day8_19h00m,-0.09,-2.45,9.39,6.47,8.64,13.46,15.71,15.74,23.55
35.csv_Day8_19h30m,-0.09,-2.45,9.39,6.47,8.64,13.46,15.71,15.74,23.55
35.csv_Day8_20h00m,-0.09,-2.45,9.39,6.47,8.64,13.46,15.71,15.74,23.55
35.csv_Day8_20h30m,0.15,-2.44,9.39,6.48,8.64,13.39,15.56,15.74,23.55
35.csv_Day8_21h00m,0.36,-2.64,9.55,6.74,8.84,13.33,15.55,15.75,23.53
35.csv_Day8_21h30m,-0.03,-3.33,9.61,6.83,8.76,13.33,15.55,15.76,23.53
35.csv_Day8_22h00m,-0.08,-1.16,9.55,10.38,14.15,13.33,15.59,15.78,23.51
35.csv_Day8_22h30m,-0.11,-1.07,9.55,10.36,15.54,14.77,15.58,15.79,23.52
35.csv_Day8_23h00m,-0.13,-1.03,9.55,10.35,15.54,14.64,15.56,15.76,23.53
35.csv_Day8_23h30m,-0.13,-1.03,9.55,10.35,15.54,14.64,15.56,15.76,23.53
36.csv_Day7_0h00m,7.62,11.58,16.85,21.2,23.09,28.92,17.54,25.88,29.53
36.csv_Day7_0h30m,4.58,10.27,16.81,20.89,23.15,28.9,17.46,25.87,29.53
36.csv_Day7_1h00m,1.62,1.63,2.61,0.74,0.95,12.34,9.79,13.58,23.2
36.csv_Day7_1h30m,2.46,3.31,3.19,0.81,0.94,12.36,9.78,13.59,23.2
36.csv_Day7_2h00m,1.89,3.07,3.21,1.41,1.33,12.54,9.92,13.58,23.32
36.csv_Day7_2h30m,1.89,3.46,3.24,1.4,2.34,12.57,9.96,13.7,23.35
36.csv_Day7_3h00m,4.3,4.9,4.4,1.41,2.39,12.58,10.04,13.71,23.35
36.csv_Day7_3h30m,4.3,4.9,4.4,1.41,2.39,12.58,10.04,13.71,23.35
36.csv_Day7_4h00m,1.89,3.46,3.24,1.4,2.34,12.57,9.96,13.7,23.35
36.csv_Day7_4h30m,1.89,3.07,3.21,1.41,1.33,12.54,9.92,13.58,23.32
36.csv_Day7_5h00m,1.89,3.07,3.21,1.41,1.33,12.54,9.92,13.58,23.32
36.csv_Day7_5h30m,11.87,24.86,20.85,17.45,36.08,45.92,48.82,69.56,86.88
36.csv_Day7_6h00m,16.63,48.46,37.44,48.53,50.54,69.11,70.91,81.94,94.76
36.csv_Day7_6h30m,16.29,48.84,38.02,48.87,50.13,69.08,70.82,81.91,94.81
36.csv_Day7_7h00m,15.51,45.59,36.59,46.73,50.09,68.8,70.79,81.87,94.65
36.csv_Day7_7h30m,16.28,48.57,37.63,46.74,50.11,68.8,70.79,81.87,94.66
36.csv_Day7_8h00m,16.28,48.57,37.63,46.74,50.11,68.8,70.79,81.87,94.66
36.csv_Day7_8h30m,16.28,48.95,38.08,48.54,50.13,68.8,70.82,81.88,94.65
36.csv_Day7_9h00m,16.28,48.95,38.08,48.54,50.13,68.8,70.82,81.88,94.65
36.csv_Day7_9h30m,16.28,48.95,38.08,48.54,50.13,68.8,70.82,81.88,94.65
36.csv_Day7_10h00m,16.46,48.95,38.08,48.54,50.11,68.8,70.82,81.89,94.66
36.csv_Day7_10h30m,16.29,48.84,38.02,48.87,50.13,69.08,70.82,81.91,94.81
36.csv_Day7_11h00m,16.05,48.84,38.02,48.86,50.54,69.16,70.83,81.93,94.81
36.csv_Day7_11h30m,16.05,48.84,38.02,48.86,50.54,69.16,70.83,81.93,94.81
36.csv_Day7_12h00m,16.63,48.22,38.0,48.81,50.54,69.11,70.91,81.93,94.77
36.csv_Day7_12h30m,16.63,48.22,38.0,48.81,50.54,69.11,70.91,81.93,94.77
36.csv_Day7_13h00m,16.05,48.84,38.02,48.86,50.54,69.16,70.83,81.93,94.81
36.csv_Day7_13h30m,16.29,48.84,38.02,48.87,50.13,69.08,70.82,81.91,94.81
36.csv_Day7_14h00m,16.46,48.95,38.08,48.54,50.11,68.8,70.82,81.89,94.66
36.csv_Day7_14h30m,16.28,48.57,37.63,46.74,50.11,68.8,70.79,81.87,94.66
36.csv_Day7_15h00m,14.25,45.88,36.82,47.32,50.16,68.8,70.78,81.4,94.65
36.csv_Day7_15h30m,14.31,46.0,37.35,46.9,49.57,68.37,70.79,81.29,94.66
36.csv_Day7_16h00m,15.06,46.37,37.8,47.08,49.25,68.72,71.2,81.5,94.57
36.csv_Day7_16h30m,15.06,46.37,37.8,47.08,49.25,68.72,71.2,81.5,94.57
36.csv_Day7_17h00m,15.27,45.63,32.31,40.09,45.19,69.13,70.5,81.15,93.7
36.csv_Day7_17h30m,16.4,47.94,35.46,46.38,46.91,67.3,69.91,79.67,92.81
36.csv_Day7_18h00m,17.14,48.28,36.86,36.68,50.02,67.11,70.11,80.56,92.01
36.csv_Day7_18h30m,15.0,26.1,26.84,21.68,40.66,52.87,53.37,70.72,85.4
36.csv_Day7_19h00m,-1.83,-0.26,2.19,2.77,1.78,12.2,11.15,13.86,22.66
36.csv_Day7_19h30m,-1.85,-0.26,2.32,3.52,2.3,12.44,11.35,13.76,22.8
36.csv_Day7_20h00m,-1.85,-0.56,1.62,3.35,2.31,12.54,11.52,13.71,22.76
36.csv_Day7_20h30m,-1.81,-0.16,1.8,3.29,2.23,12.73,11.72,13.85,22.75
36.csv_Day7_21h00m,-1.69,-0.33,1.2,3.53,2.58,12.86,11.72,13.86,22.79
36.csv_Day7_21h30m,-1.62,-0.38,1.22,3.56,2.58,12.86,11.82,13.86,23.02
36.csv_Day7_22h00m,-0.91,-0.15,4.93,3.72,2.4,12.86,11.83,13.87,23.22
36.csv_Day7_22h30m,-0.91,-0.09,6.81,3.55,2.41,12.86,11.83,14.28,23.35
36.csv_Day7_23h00m,-0.74,-0.64,6.67,3.54,2.41,12.86,11.81,14.15,23.33
36.csv_Day7_23h30m,-0.72,-0.59,6.64,3.53,2.55,12.91,11.87,14.18,23.28
36.csv_Day8_0h00m,10.28,14.58,26.36,29.96,36.7,26.8,23.88,36.89,27.32
36.csv_Day8_0h30m,9.28,12.66,24.6,29.81,36.28,26.76,23.81,36.82,27.17
36.csv_Day8_1h00m,-0.71,-3.3,5.66,3.44,6.68,13.16,15.16,15.5,24.08
36.csv_Day8_1h30m,-0.53,-3.31,5.75,3.43,6.51,13.16,15.17,15.48,23.72
36.csv_Day8_2h00m,-0.39,-3.39,5.38,3.2,6.5,13.01,15.06,15.5,23.68
36.csv_Day8_2h30m,0.04,-3.39,5.49,3.2,6.5,13.06,15.06,15.5,23.68
36.csv_Day8_3h00m,0.25,-3.4,5.41,3.16,6.47,12.8,14.81,15.45,23.67
36.csv_Day8_3h30m,0.25,-3.4,5.41,3.16,6.47,12.8,14.81,15.45,23.67
36.csv_Day8_4h00m,0.04,-3.39,5.49,3.2,6.5,13.06,15.06,15.5,23.68
36.csv_Day8_4h30m,-0.39,-3.39,5.38,3.2,6.5,13.01,15.06,15.5,23.68
36.csv_Day8_5h00m,-0.39,-3.39,5.38,3.2,6.5,13.01,15.06,15.5,23.68
36.csv_Day8_5h30m,1.52,8.32,20.28,17.22,38.0,44.86,66.58,78.63,83.9
36.csv_Day8_6h00m,-0.85,6.89,16.36,29.24,37.18,42.51,66.23,74.12,86.74
36.csv_Day8_6h30m,-1.69,7.02,16.34,29.24,37.3,43.24,66.5,74.19,86.8
36.csv_Day8_7h00m,-1.77,6.16,15.45,25.07,35.18,43.18,66.54,74.23,86.95
36.csv_Day8_7h30m,-1.77,6.18,15.45,25.07,35.18,43.18,66.54,74.23,86.96
36.csv_Day8_8h00m,-1.77,6.18,15.45,25.07,35.18,43.18,66.54,74.23,86.96
36.csv_Day8_8h30m,-1.77,6.58,15.45,25.07,35.18,43.16,66.54,74.18,86.71
36.csv_Day8_9h00m,-1.77,6.58,15.45,25.07,35.18,43.16,66.54,74.18,86.71
36.csv_Day8_9h30m,-1.77,6.58,15.45,25.07,35.18,43.16,66.54,74.18,86.71
36.csv_Day8_10h00m,-1.77,6.58,16.34,28.21,35.54,43.59,66.5,74.19,86.74
36.csv_Day8_10h30m,-1.69,7.02,16.34,29.24,37.3,43.24,66.5,74.19,86.8
36.csv_Day8_11h00m,-0.94,7.02,16.36,29.24,37.3,43.24,66.5,74.19,86.8
36.csv_Day8_11h30m,-0.94,7.02,16.36,29.24,37.3,43.24,66.5,74.19,86.8
36.csv_Day8_12h00m,-0.85,6.82,16.36,29.24,37.17,42.52,66.23,74.14,86.74
36.csv_Day8_12h30m,-0.85,6.82,16.36,29.24,37.17,42.52,66.23,74.14,86.74
36.csv_Day8_13h00m,-0.94,7.02,16.36,29.24,37.3,43.24,66.5,74.19,86.8
36.csv_Day8_13h30m,-1.69,7.02,16.34,29.24,37.3,43.24,66.5,74.19,86.8
36.csv_Day8_14h00m,-1.77,6.58,16.34,28.21,35.54,43.59,66.5,74.19,86.74
36.csv_Day8_14h30m,-1.77,6.18,15.45,25.07,35.18,43.18,66.54,74.23,86.96
36.csv_Day8_15h00m,-1.76,6.17,15.45,24.58,35.39,43.13,66.56,74.23,86.94
36.csv_Day8_15h30m,-1.02,7.54,17.64,26.59,36.9,43.42,67.25,74.36,86.94
36.csv_Day8_16h00m,-1.04,7.42,17.77,26.74,39.04,46.96,67.24,75.36,88.06
36.csv_Day8_16h30m,-1.04,7.42,17.77,26.74,39.04,46.96,67.24,75.36,88.06
36.csv_Day8_17h00m,4.39,7.92,21.96,31.42,41.71,50.57,68.99,77.38,88.59
36.csv_Day8_17h30m,4.02,8.25,21.61,30.04,39.39,48.97,68.95,77.08,88.49
36.csv_Day8_18h00m,3.45,10.8,28.07,26.02,41.3,55.66,71.69,78.54,89.52
36.csv_Day8_18h30m,2.61,8.52,25.54,23.07,40.8,46.92,66.56,78.91,82.25
36.csv_Day8_19h00m,-0.13,-1.03,9.55,10.35,15.54,14.64,15.56,15.76,23.53
36.csv_Day8_19h30m,-0.08,-1.16,9.55,10.38,14.15,13.33,15.59,15.78,23.51
36.csv_Day8_20h00m,-0.03,-3.33,9.61,6.83,8.76,13.33,15.55,15.76,23.53
36.csv_Day8_20h30m,0.1,-2.5,9.44,6.46,8.84,13.39,15.56,15.75,23.54
36.csv_Day8_21h00m,-0.09,-2.45,9.39,6.47,8.64,13.46,15.71,15.74,23.55
36.csv_Day8_21h30m,-0.15,-2.44,9.16,6.18,8.49,13.5,15.73,15.88,23.67
36.csv_Day8_22h00m,-0.15,-2.44,9.16,6.14,8.34,13.26,15.66,15.87,23.64
36.csv_Day8_22h30m,-0.18,-2.46,9.08,6.14,7.55,13.25,15.61,15.69,23.85
36.csv_Day8_23h00m,-0.18,-2.46,9.08,6.14,7.55,13.12,15.53,15.64,23.89
36.csv_Day8_23h30m,-0.18,-2.53,9.08,6.15,7.55,12.86,15.53,15.61,23.85
37.csv_Day7_0h00m,10.61,17.89,20.77,23.77,23.12,23.72,17.18,16.84,20.79
37.csv_Day7_0h30m,10.56,17.51,19.74,22.98,22.67,23.47,16.99,17.58,20.83
37.csv_Day7_1h00m,3.76,8.65,9.2,12.13,11.09,14.16,13.35,14.28,19.28
37.csv_Day7_1h30m,3.76,8.65,9.2,12.13,11.09,14.16,13.35,14.28,19.28
37.csv_Day7_2h00m,3.38,8.5,8.91,11.23,10.66,14.16,13.48,14.27,19.34
37.csv_Day7_2h30m,2.96,8.62,8.91,11.14,10.62,14.16,13.49,14.27,19.34
37.csv_Day7_3h00m,3.43,9.37,8.98,11.14,10.62,14.18,13.51,14.29,19.35
37.csv_Day7_3h30m,3.43,9.37,8.98,11.14,10.62,14.18,13.51,14.29,19.35
37.csv_Day7_4h00m,3.43,9.37,8.98,11.14,10.62,14.18,13.51,14.29,19.35
37.csv_Day7_4h30m,2.96,8.62,8.91,11.14,10.62,14.16,13.49,14.27,19.34
