id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
38.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
38.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
38.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_6h30m,0.43,0.65,0.86,1.18,1.48,5.48,14.61,20.23,28.17
39.csv_Day7_7h00m,1.54,2.67,3.29,3.71,4.09,6.13,14.66,27.35,40.92
39.csv_Day7_7h30m,4.75,7.15,8.5,9.99,10.82,13.8,15.35,27.35,40.92
39.csv_Day7_8h00m,5.35,10.27,12.76,14.49,15.86,19.92,24.2,27.35,40.92
39.csv_Day7_8h30m,8.88,14.59,18.33,21.23,22.38,27.53,32.85,35.33,41.17
39.csv_Day7_9h00m,11.3,17.14,19.25,19.9,22.07,30.19,36.17,43.03,44.71
39.csv_Day7_9h30m,12.33,19.86,24.26,23.76,27.24,39.08,46.06,51.38,52.14
39.csv_Day7_10h00m,16.14,25.69,28.56,30.47,35.2,43.3,48.54,53.85,59.72
39.csv_Day7_10h30m,16.82,27.74,31.9,34.68,40.34,47.43,54.49,59.47,64.84
39.csv_Day7_11h00m,16.83,27.87,32.24,35.35,40.63,47.5,54.68,60.02,66.19
39.csv_Day7_11h30m,16.83,27.87,32.87,36.35,40.75,47.59,56.48,64.09,68.45
39.csv_Day7_12h00m,17.13,28.09,32.87,36.45,40.75,47.59,57.0,64.69,68.65
39.csv_Day7_12h30m,17.13,28.09,32.87,36.45,40.75,47.59,57.0,64.69,68.65
39.csv_Day7_13h00m,17.13,28.09,32.87,36.45,40.75,47.59,56.48,64.09,68.16
39.csv_Day7_13h30m,17.08,28.08,31.97,34.94,40.42,47.43,54.64,59.89,65.88
39.csv_Day7_14h00m,16.85,26.33,28.68,30.64,35.23,43.62,50.2,55.24,63.99
39.csv_Day7_14h30m,14.49,24.15,25.41,25.23,29.13,40.12,47.83,53.85,57.68
39.csv_Day7_15h00m,11.59,20.01,25.15,26.21,29.33,36.89,43.64,48.25,51.4
39.csv_Day7_15h30m,11.46,17.93,20.55,22.69,24.21,30.14,36.19,41.97,42.55
39.csv_Day7_16h00m,9.32,16.19,19.75,23.48,24.33,25.86,31.24,33.36,40.92
39.csv_Day7_16h30m,5.99,10.68,13.41,15.58,17.31,19.87,23.1,27.35,40.92
39.csv_Day7_17h00m,3.65,6.11,7.45,8.65,9.47,11.88,14.66,27.35,40.92
39.csv_Day7_17h30m,1.03,2.27,2.82,3.4,3.68,5.61,14.66,27.35,40.92
39.csv_Day7_18h00m,0.13,0.27,0.62,0.98,1.21,5.48,12.24,18.86,28.17
39.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
39.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_6h30m,0.37,0.6,0.8,1.1,1.3,5.39,10.7,16.18,26.23
39.csv_Day8_7h00m,1.62,2.41,3.15,3.73,4.2,5.97,13.73,27.02,41.7
39.csv_Day8_7h30m,2.85,5.48,6.29,7.31,8.31,12.37,15.03,27.02,41.7
39.csv_Day8_8h00m,5.27,8.56,11.15,12.95,14.76,18.41,23.76,27.02,41.7
39.csv_Day8_8h30m,8.26,12.19,17.05,20.12,22.51,25.24,29.68,34.09,42.27
39.csv_Day8_9h00m,10.03,16.59,21.44,25.11,27.5,31.42,36.54,42.86,45.18
39.csv_Day8_9h30m,9.93,19.19,25.22,28.88,31.57,37.72,44.01,49.33,51.52
39.csv_Day8_10h00m,10.46,19.74,26.2,30.61,33.48,38.67,47.08,53.32,60.46
39.csv_Day8_10h30m,12.14,20.26,26.58,31.08,35.2,43.1,52.26,60.42,64.22
39.csv_Day8_11h00m,12.14,20.26,26.75,31.08,35.21,43.14,52.43,61.22,68.69
39.csv_Day8_11h30m,12.14,20.26,26.75,31.1,35.21,43.17,54.13,64.23,71.07
39.csv_Day8_12h00m,12.14,20.26,26.76,31.1,35.21,43.17,54.13,64.23,71.07
39.csv_Day8_12h30m,12.14,20.26,26.76,31.1,35.21,43.17,54.13,63.89,71.07
39.csv_Day8_13h00m,12.14,20.26,26.78,31.2,35.35,43.17,54.13,63.89,71.03
39.csv_Day8_13h30m,12.14,20.26,27.2,31.39,35.74,43.23,52.44,61.03,67.95
39.csv_Day8_14h00m,12.09,20.17,27.21,31.42,35.22,42.37,52.22,59.68,63.81
39.csv_Day8_14h30m,10.15,19.32,25.23,28.98,31.6,37.92,46.52,53.32,58.11
39.csv_Day8_15h00m,9.88,19.25,25.3,28.91,31.6,37.52,43.23,48.28,50.7
39.csv_Day8_15h30m,9.55,15.46,18.81,22.77,25.12,30.51,36.49,42.21,43.79
39.csv_Day8_16h00m,7.26,11.35,15.35,18.58,20.87,25.23,29.69,34.07,41.7
39.csv_Day8_16h30m,5.22,9.03,12.05,14.17,15.78,17.24,22.84,27.02,41.7
39.csv_Day8_17h00m,2.63,4.67,5.54,6.68,7.84,11.71,14.13,27.02,41.7
39.csv_Day8_17h30m,1.06,1.83,2.45,2.93,3.32,5.39,13.73,27.02,41.7
39.csv_Day8_18h00m,0.22,0.26,0.41,0.61,0.8,5.39,10.68,16.18,26.23
39.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
39.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
40.csv_Day7_5h00m,0.65,1.11,1.6,2.59,3.91,5.48,14.66,27.35,40.92
40.csv_Day7_5h30m,1.36,2.59,3.58,4.56,6.11,7.6,14.66,27.35,42.19
40.csv_Day7_6h00m,3.04,6.3,8.21,9.68,11.55,13.76,16.24,27.35,42.84
40.csv_Day7_6h30m,6.98,11.47,14.04,17.16,19.05,20.95,23.91,31.61,49.87
40.csv_Day7_7h00m,9.28,14.73,17.96,20.42,22.16,28.39,34.15,37.99,50.26
40.csv_Day7_7h30m,10.71,17.81,21.48,24.54,27.14,32.03,36.87,42.1,52.13
40.csv_Day7_8h00m,13.23,22.21,27.61,32.22,35.46,42.56,47.46,52.37,57.97
40.csv_Day7_8h30m,15.16,23.56,28.6,32.23,35.13,42.69,49.61,56.4,62.35
40.csv_Day7_9h00m,15.89,24.14,29.87,33.5,37.43,45.03,53.98,61.14,68.87
40.csv_Day7_9h30m,15.95,24.8,30.9,33.76,37.85,45.03,57.3,69.0,75.91
40.csv_Day7_10h00m,14.35,21.3,29.9,33.75,37.84,45.03,57.66,70.08,80.92
40.csv_Day7_10h30m,14.37,23.17,30.72,34.25,38.2,45.27,57.73,70.22,81.44
40.csv_Day7_11h00m,14.45,23.35,30.8,34.33,38.26,45.7,57.82,70.22,81.44
40.csv_Day7_11h30m,14.47,23.47,30.8,34.33,38.26,45.7,57.82,70.22,81.44
40.csv_Day7_12h00m,14.47,23.47,30.8,34.33,38.26,45.7,57.82,70.22,81.44
40.csv_Day7_12h30m,14.47,23.47,30.8,34.33,38.26,45.7,57.82,70.22,81.44
40.csv_Day7_13h00m,14.45,23.34,30.8,34.33,38.26,45.7,57.82,70.22,81.44
40.csv_Day7_13h30m,14.35,21.39,30.1,33.75,37.84,45.13,57.66,70.16,81.43
40.csv_Day7_14h00m,13.97,21.16,29.83,33.75,37.84,45.03,57.3,68.89,78.89
40.csv_Day7_14h30m,13.52,19.9,29.13,33.49,37.45,45.03,57.3,68.87,77.06
40.csv_Day7_15h00m,13.52,19.72,29.09,33.49,37.45,45.03,56.17,66.0,72.78
40.csv_Day7_15h30m,11.68,18.79,26.98,31.75,34.77,42.82,51.81,58.76,65.26
40.csv_Day7_16h00m,11.35,17.35,25.44,29.95,33.67,41.78,47.6,54.19,59.8
40.csv_Day7_16h30m,9.68,15.02,21.44,26.15,28.74,35.57,40.44,46.3,55.11
40.csv_Day7_17h00m,9.85,15.2,19.67,21.69,24.21,29.11,35.18,38.85,50.51
40.csv_Day7_17h30m,6.77,9.61,12.89,15.77,18.72,22.78,25.85,31.33,50.5
40.csv_Day7_18h00m,1.95,4.81,6.96,9.67,11.22,15.2,18.98,30.27,50.26
40.csv_Day7_18h30m,0.74,2.92,4.23,6.36,7.5,9.51,14.66,31.61,51.27
40.csv_Day7_19h00m,0.6,1.39,2.1,2.5,4.48,5.48,14.66,32.85,52.53
40.csv_Day7_19h30m,0.34,0.65,1.15,1.97,3.43,4.94,12.23,34.21,53.63
40.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,30.86,35.5
40.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,30.86,35.5
40.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,27.34
40.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,27.34
40.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,27.34
40.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.7
40.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.7
40.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.7
40.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
40.csv_Day8_5h00m,0.39,0.57,0.58,0.96,1.2,5.39,13.73,27.02,39.27
40.csv_Day8_5h30m,0.56,2.05,3.17,4.15,4.63,7.01,13.73,27.02,42.27
40.csv_Day8_6h00m,1.51,4.68,6.72,8.68,10.46,12.18,15.56,27.02,44.03
40.csv_Day8_6h30m,4.41,8.9,12.54,15.55,16.89,18.23,24.0,28.85,48.75
40.csv_Day8_7h00m,5.89,11.87,16.15,19.5,22.21,26.29,30.84,36.23,50.57
40.csv_Day8_7h30m,8.29,15.0,20.59,24.27,27.38,32.73,37.35,42.97,52.92
40.csv_Day8_8h00m,10.8,18.99,25.59,29.39,33.28,39.36,46.01,49.63,58.62
40.csv_Day8_8h30m,13.84,22.31,29.16,33.92,37.29,43.58,51.5,56.39,62.24
40.csv_Day8_9h00m,14.51,24.27,30.29,34.77,38.65,46.62,57.42,65.05,70.35
40.csv_Day8_9h30m,14.6,24.37,30.86,34.78,38.92,46.87,57.72,68.39,76.37
40.csv_Day8_10h00m,14.59,24.37,30.87,34.78,38.92,48.78,58.51,68.58,81.39
40.csv_Day8_10h30m,14.59,24.37,30.87,34.78,38.99,48.78,58.55,68.58,82.13
40.csv_Day8_11h00m,14.59,24.37,30.87,34.78,38.99,48.78,58.55,68.58,82.35
40.csv_Day8_11h30m,14.59,24.37,30.87,34.78,39.02,48.78,58.55,68.58,82.35
40.csv_Day8_12h00m,14.59,24.37,30.87,34.78,39.02,48.78,58.55,68.58,82.35
40.csv_Day8_12h30m,14.59,24.37,30.86,34.78,39.02,48.78,58.55,68.58,82.35
40.csv_Day8_13h00m,14.59,24.37,30.86,34.78,38.99,48.78,58.55,68.58,82.35
40.csv_Day8_13h30m,14.59,24.36,30.86,34.78,38.99,48.78,58.55,68.58,82.24
40.csv_Day8_14h00m,14.59,24.33,30.85,34.78,38.92,48.78,58.51,68.58,82.19
40.csv_Day8_14h30m,14.52,23.91,30.84,34.76,38.68,46.71,57.6,68.39,76.68
40.csv_Day8_15h00m,14.42,22.98,29.82,34.47,38.49,46.32,57.48,65.04,71.98
40.csv_Day8_15h30m,14.42,22.97,29.79,34.47,38.49,46.25,55.37,61.39,63.68
40.csv_Day8_16h00m,9.17,17.48,24.21,29.66,32.5,40.28,47.41,52.72,59.89
40.csv_Day8_16h30m,8.63,15.6,21.77,26.06,28.87,35.27,40.84,46.14,55.67
40.csv_Day8_17h00m,6.05,11.67,15.51,19.68,23.17,29.08,32.66,38.47,50.88
40.csv_Day8_17h30m,4.33,9.66,12.98,16.39,18.13,22.47,26.09,30.1,50.88
40.csv_Day8_18h00m,2.43,5.23,8.49,10.87,12.36,15.6,20.29,28.85,50.58
40.csv_Day8_18h30m,1.24,3.62,5.31,7.02,8.83,9.74,14.27,32.05,52.24
40.csv_Day8_19h00m,1.12,2.56,4.49,6.44,7.76,5.39,15.23,38.77,52.24
40.csv_Day8_19h30m,0.67,0.95,1.44,2.88,4.38,5.31,11.55,28.52,38.46
40.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,3.28,10.43,21.78,30.25
40.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,3.28,10.43,21.78,30.25
40.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,27.1
40.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,27.1
40.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,27.1
40.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.87
40.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.87
40.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.87
41.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_5h30m,1.02,2.0,2.42,2.72,3.01,5.48,14.66,27.35,40.92
41.csv_Day7_6h00m,2.19,4.47,6.11,7.8,9.08,9.78,14.66,27.35,40.92
41.csv_Day7_6h30m,5.71,9.82,12.9,15.7,17.26,18.83,21.58,27.35,41.62
41.csv_Day7_7h00m,7.53,12.58,15.74,18.26,20.44,25.38,28.99,31.78,43.59
41.csv_Day7_7h30m,9.89,16.06,19.44,21.96,23.69,29.49,35.25,40.05,44.59
41.csv_Day7_8h00m,12.03,20.81,26.89,30.6,33.4,39.77,43.76,49.41,56.37
41.csv_Day7_8h30m,15.74,23.44,28.6,32.33,35.13,42.38,48.04,54.22,60.55
41.csv_Day7_9h00m,16.19,24.46,29.94,33.71,37.47,45.02,53.78,60.51,66.9
41.csv_Day7_9h30m,16.54,25.1,30.85,33.81,38.06,45.06,57.72,69.87,73.85
41.csv_Day7_10h00m,16.66,26.52,31.58,34.35,38.49,45.69,57.81,70.19,80.42
41.csv_Day7_10h30m,17.08,27.81,31.94,34.69,38.83,45.84,57.95,70.19,81.76
41.csv_Day7_11h00m,17.67,27.36,31.19,35.02,38.7,46.42,58.57,71.17,81.82
41.csv_Day7_11h30m,17.65,27.97,31.88,36.22,39.41,46.43,58.57,71.17,81.82
41.csv_Day7_12h00m,17.65,27.98,32.01,36.22,39.49,46.57,58.66,71.17,81.82
41.csv_Day7_12h30m,17.65,27.96,32.01,36.22,39.41,46.42,58.57,71.17,81.82
41.csv_Day7_13h00m,17.28,27.22,31.03,34.94,38.65,46.42,58.57,71.17,81.82
41.csv_Day7_13h30m,16.37,27.13,31.01,34.91,38.64,46.42,58.57,70.22,81.78
41.csv_Day7_14h00m,14.62,25.77,30.59,34.46,38.25,45.86,57.86,70.22,80.76
41.csv_Day7_14h30m,14.4,24.35,30.11,33.98,37.85,45.35,57.76,70.1,77.1
41.csv_Day7_15h00m,14.13,24.13,29.47,33.98,37.85,45.24,54.03,61.17,68.25
41.csv_Day7_15h30m,13.84,23.4,28.79,33.2,36.09,42.89,49.51,55.25,61.67
41.csv_Day7_16h00m,12.74,20.89,27.54,32.38,34.91,42.18,46.62,51.5,57.54
41.csv_Day7_16h30m,10.66,17.41,21.61,24.53,27.07,32.02,36.52,42.1,52.13
41.csv_Day7_17h00m,8.64,14.51,17.85,20.27,21.64,28.39,34.15,37.46,50.26
41.csv_Day7_17h30m,6.89,10.87,13.31,16.4,18.17,20.9,23.74,31.61,49.87
41.csv_Day7_18h00m,2.6,6.11,7.85,9.26,10.76,13.39,15.22,27.35,42.84
41.csv_Day7_18h30m,1.01,2.46,3.33,4.09,5.11,5.98,14.66,27.35,42.19
41.csv_Day7_19h00m,0.62,0.93,1.46,2.31,2.52,5.48,14.66,21.07,29.03
41.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,15.01,26.32
41.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,3.28,8.56,14.97,25.31
41.csv_Day8_5h30m,0.9,1.66,2.08,2.46,2.59,5.39,13.73,27.02,41.7
41.csv_Day8_6h00m,2.18,4.38,5.59,6.87,8.04,9.9,13.73,27.02,41.7
41.csv_Day8_6h30m,3.68,7.14,10.25,12.32,13.87,16.07,19.11,27.02,41.7
41.csv_Day8_7h00m,4.68,9.45,13.68,17.19,19.4,22.89,27.63,30.55,45.11
41.csv_Day8_7h30m,6.33,12.3,17.97,21.89,24.52,29.74,34.35,40.23,46.16
41.csv_Day8_8h00m,10.91,19.25,25.59,29.07,33.13,38.92,43.61,48.52,56.54
41.csv_Day8_8h30m,12.85,22.02,28.36,33.41,36.54,40.61,48.43,54.09,61.0
41.csv_Day8_9h00m,14.4,23.85,30.77,34.79,38.93,46.29,54.51,61.96,65.58
41.csv_Day8_9h30m,14.4,23.88,30.65,34.79,38.93,46.32,56.83,68.09,73.92
41.csv_Day8_10h00m,14.48,23.94,30.69,34.79,38.93,46.39,56.9,68.09,78.04
41.csv_Day8_10h30m,14.49,23.97,30.69,34.79,38.95,48.47,57.62,68.09,80.53
41.csv_Day8_11h00m,14.49,23.83,30.66,34.79,39.02,48.78,58.55,68.55,82.38
41.csv_Day8_11h30m,14.53,23.8,30.66,34.79,39.02,48.78,58.55,68.55,82.37
41.csv_Day8_12h00m,14.35,23.8,30.66,34.79,39.02,48.78,58.55,68.55,82.36
41.csv_Day8_12h30m,14.35,23.8,30.66,34.79,39.02,48.78,58.55,68.55,82.36
41.csv_Day8_13h00m,14.31,23.71,30.66,34.79,39.02,48.78,58.55,68.55,82.36
41.csv_Day8_13h30m,14.31,23.71,30.51,34.82,38.96,48.72,58.51,68.55,82.24
41.csv_Day8_14h00m,14.3,23.71,30.51,34.82,38.87,46.87,57.75,68.55,80.54
41.csv_Day8_14h30m,13.27,23.71,29.68,33.51,37.24,45.6,56.78,68.12,76.54
41.csv_Day8_15h00m,13.18,23.62,29.5,33.34,37.06,45.6,54.62,61.98,68.41
41.csv_Day8_15h30m,12.62,21.75,27.21,31.01,34.63,42.23,50.72,56.27,62.01
41.csv_Day8_16h00m,12.1,21.05,26.81,30.65,34.04,40.58,46.21,49.64,58.08
41.csv_Day8_16h30m,8.09,14.53,19.99,23.96,27.03,33.4,37.44,42.89,52.92
41.csv_Day8_17h00m,5.69,11.8,15.97,19.3,22.0,26.12,30.6,35.71,50.57
