id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
48.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_5h00m,0.38,1.37,1.42,2.05,2.05,1.24,1.46,1.54,-3.16
49.csv_Day7_5h30m,1.7,3.24,4.77,5.01,5.17,5.42,5.6,5.85,5.88
49.csv_Day7_6h00m,5.71,8.89,11.54,12.34,12.84,13.33,13.17,13.55,13.1
49.csv_Day7_6h30m,9.25,16.87,20.67,21.21,21.19,21.81,22.17,22.16,21.95
49.csv_Day7_7h00m,9.99,19.98,24.66,26.67,28.31,30.3,31.34,31.6,31.33
49.csv_Day7_7h30m,16.66,33.17,36.65,38.57,40.63,41.54,40.82,40.49,40.8
49.csv_Day7_8h00m,21.77,40.22,47.14,47.65,49.68,50.46,49.61,49.99,51.29
49.csv_Day7_8h30m,24.42,42.13,49.66,54.35,56.82,58.89,58.51,59.42,60.28
49.csv_Day7_9h00m,26.79,45.64,55.89,60.84,65.1,67.43,68.1,68.32,69.72
49.csv_Day7_9h30m,28.82,47.27,56.97,68.23,71.06,73.7,74.16,73.93,75.06
49.csv_Day7_10h00m,22.57,39.73,40.72,55.0,63.06,73.85,74.74,75.76,76.96
49.csv_Day7_10h30m,24.28,37.01,44.27,58.44,67.15,79.2,83.04,84.29,85.47
49.csv_Day7_11h00m,19.18,31.42,48.4,56.2,65.1,70.96,77.08,80.12,81.68
49.csv_Day7_11h30m,17.62,29.69,32.21,49.55,59.46,70.34,76.31,77.03,78.1
49.csv_Day7_12h00m,20.45,30.88,39.84,54.02,65.9,76.8,80.03,81.31,82.52
49.csv_Day7_12h30m,20.33,37.4,45.17,60.92,67.8,78.18,81.97,86.11,87.85
49.csv_Day7_13h00m,16.54,24.49,38.1,45.52,61.23,73.92,80.49,82.09,85.24
49.csv_Day7_13h30m,20.31,30.71,41.38,50.69,67.89,76.15,81.4,81.94,83.17
49.csv_Day7_14h00m,11.7,22.84,29.69,29.51,50.78,65.42,71.8,73.09,74.02
49.csv_Day7_14h30m,20.23,32.55,36.52,41.14,52.72,62.15,70.23,71.31,69.91
49.csv_Day7_15h00m,26.53,41.91,47.58,56.66,63.47,67.05,68.49,69.35,70.64
49.csv_Day7_15h30m,25.56,42.11,43.87,51.39,56.85,60.56,61.49,62.87,62.71
49.csv_Day7_16h00m,23.21,35.55,43.47,48.39,50.21,52.68,51.15,53.29,53.87
49.csv_Day7_16h30m,18.25,24.97,30.27,35.28,36.92,42.21,43.0,44.04,45.5
49.csv_Day7_17h00m,16.42,25.41,26.56,25.02,29.66,32.13,33.5,35.54,36.33
49.csv_Day7_17h30m,6.66,9.36,13.67,18.4,21.21,22.39,24.01,26.04,27.71
49.csv_Day7_18h00m,5.08,8.98,9.38,9.72,12.71,15.57,16.46,17.9,20.47
49.csv_Day7_18h30m,1.19,3.13,4.6,6.0,6.87,8.37,8.51,8.94,9.55
49.csv_Day7_19h00m,0.16,0.8,0.87,0.77,1.67,2.22,2.43,2.59,3.11
49.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48
49.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
49.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
49.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_5h00m,0.74,1.81,0.49,0.52,0.96,2.08,1.48,0.57,-2.55
49.csv_Day8_5h30m,1.84,3.81,4.5,4.67,5.12,5.32,5.6,5.66,5.73
49.csv_Day8_6h00m,3.67,10.44,9.61,11.7,12.46,13.02,13.17,13.42,13.77
49.csv_Day8_6h30m,6.0,14.91,16.23,18.77,20.13,21.32,22.1,22.47,22.48
49.csv_Day8_7h00m,7.59,15.74,21.78,23.61,27.19,29.95,30.6,31.34,31.65
49.csv_Day8_7h30m,11.74,24.03,30.34,35.61,38.12,39.68,40.42,42.1,42.04
49.csv_Day8_8h00m,18.94,31.39,38.19,44.84,47.14,49.17,50.1,51.45,51.57
49.csv_Day8_8h30m,24.61,36.73,46.41,54.72,56.11,59.53,60.11,60.58,60.35
49.csv_Day8_9h00m,25.3,47.72,56.28,62.84,66.95,69.29,69.0,68.84,69.11
49.csv_Day8_9h30m,24.58,44.19,61.57,65.48,68.97,71.39,71.78,72.78,73.98
49.csv_Day8_10h00m,18.35,32.74,44.32,58.29,66.74,73.56,75.93,78.81,79.06
49.csv_Day8_10h30m,23.84,45.6,63.6,72.75,77.18,81.86,83.38,84.27,84.46
49.csv_Day8_11h00m,23.28,33.49,51.32,63.01,64.76,78.0,79.77,80.38,82.87
49.csv_Day8_11h30m,14.21,28.66,42.09,59.14,64.43,74.61,75.67,77.61,79.73
49.csv_Day8_12h00m,16.9,33.85,44.21,59.84,71.16,78.97,81.81,84.87,84.4
49.csv_Day8_12h30m,21.71,37.55,53.36,62.34,71.56,72.93,82.04,86.62,88.73
49.csv_Day8_13h00m,16.09,30.66,35.94,50.37,64.97,69.01,79.75,83.88,85.76
49.csv_Day8_13h30m,20.27,30.56,43.22,50.67,72.05,72.9,79.48,81.82,83.27
49.csv_Day8_14h00m,15.73,24.69,39.53,53.19,59.79,66.6,71.41,73.33,75.13
49.csv_Day8_14h30m,17.22,28.66,45.03,54.85,60.53,67.44,69.93,71.21,72.44
49.csv_Day8_15h00m,19.01,28.78,47.54,53.61,62.43,67.81,69.38,71.01,70.23
49.csv_Day8_15h30m,18.23,31.29,42.13,50.69,55.83,59.27,60.56,62.23,61.75
49.csv_Day8_16h00m,13.87,27.38,37.46,41.53,44.51,50.61,52.97,54.01,53.98
49.csv_Day8_16h30m,13.07,22.2,31.34,34.93,38.53,41.42,43.92,45.37,46.06
49.csv_Day8_17h00m,7.91,16.43,22.47,25.73,27.6,31.7,34.09,36.38,36.19
49.csv_Day8_17h30m,5.05,10.51,15.6,15.62,18.32,25.24,25.09,27.21,27.73
49.csv_Day8_18h00m,3.42,6.31,9.09,11.65,13.96,16.74,16.44,17.73,19.42
49.csv_Day8_18h30m,1.3,1.89,3.65,5.39,7.25,8.27,8.15,9.12,10.93
49.csv_Day8_19h00m,0.55,0.93,1.15,1.5,1.91,1.6,2.35,2.19,3.89
49.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56
49.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_7h30m,0.45,1.38,1.37,1.49,1.79,0.64,1.53,1.05,0.52
50.csv_Day7_8h00m,1.89,2.89,4.16,4.74,5.2,5.94,5.57,6.36,6.62
50.csv_Day7_8h30m,3.74,4.37,6.25,8.42,9.19,10.13,12.51,12.45,12.97
50.csv_Day7_9h00m,7.84,9.55,13.03,14.86,17.16,16.17,19.24,19.39,20.59
50.csv_Day7_9h30m,9.2,16.06,22.1,24.71,26.15,26.97,28.0,28.91,30.42
50.csv_Day7_10h00m,12.26,21.26,27.03,31.78,32.96,34.3,34.59,34.96,35.82
50.csv_Day7_10h30m,14.25,23.87,30.79,33.88,38.07,37.99,38.76,39.62,41.67
50.csv_Day7_11h00m,16.8,29.43,35.28,39.25,40.62,41.27,42.31,42.81,43.85
50.csv_Day7_11h30m,17.03,28.74,32.74,36.76,39.17,40.73,42.22,44.34,45.95
50.csv_Day7_12h00m,16.39,29.03,35.26,39.19,41.87,42.26,43.17,44.36,46.11
50.csv_Day7_12h30m,9.7,19.24,23.82,29.36,30.5,33.54,34.78,36.51,38.19
50.csv_Day7_13h00m,4.71,9.76,12.82,15.76,17.02,20.44,22.09,23.83,25.6
50.csv_Day7_13h30m,15.28,24.88,30.83,35.75,36.97,38.26,38.71,39.25,40.51
50.csv_Day7_14h00m,15.64,23.26,28.67,32.41,33.05,34.0,34.42,34.78,35.49
50.csv_Day7_14h30m,11.17,19.2,23.64,28.17,28.69,28.3,29.57,29.31,29.45
50.csv_Day7_15h00m,9.31,16.43,20.3,20.74,21.39,21.63,22.5,22.7,22.44
50.csv_Day7_15h30m,6.6,9.24,11.72,13.43,14.51,13.28,14.82,15.13,15.25
50.csv_Day7_16h00m,3.44,5.58,6.8,7.08,7.33,7.77,7.88,7.87,7.99
50.csv_Day7_16h30m,0.87,1.13,1.65,1.82,2.16,2.03,1.79,1.85,1.84
50.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_7h30m,0.56,0.94,1.02,1.2,1.5,1.76,2.13,1.23,1.57
50.csv_Day8_8h00m,2.05,3.29,4.18,4.72,5.36,5.95,6.39,6.59,6.5
50.csv_Day8_8h30m,2.73,4.65,6.92,8.48,9.34,11.18,13.02,13.91,14.62
50.csv_Day8_9h00m,5.93,8.71,11.45,15.0,16.06,18.07,20.23,21.22,22.82
50.csv_Day8_9h30m,9.02,15.21,18.45,21.59,23.88,27.43,28.32,29.34,30.42
50.csv_Day8_10h00m,11.87,19.01,24.48,26.42,29.38,33.0,34.05,34.58,36.0
50.csv_Day8_10h30m,13.55,22.78,30.11,32.57,35.95,37.6,39.07,39.77,40.95
50.csv_Day8_11h00m,15.28,25.62,36.17,36.57,38.99,41.14,42.42,42.79,44.38
50.csv_Day8_11h30m,15.99,23.08,34.58,35.55,38.8,41.53,42.95,44.49,46.04
50.csv_Day8_12h00m,15.34,28.15,35.1,39.36,40.79,41.23,43.39,44.46,45.91
50.csv_Day8_12h30m,12.75,18.71,25.08,29.4,31.17,34.05,36.53,37.44,38.48
50.csv_Day8_13h00m,7.13,12.7,17.18,19.01,20.74,20.53,22.47,24.94,26.04
50.csv_Day8_13h30m,14.97,26.18,32.08,35.68,37.49,37.72,38.77,39.43,41.1
50.csv_Day8_14h00m,13.16,19.88,24.68,28.19,29.71,32.23,33.41,34.66,35.67
50.csv_Day8_14h30m,9.08,16.26,18.11,22.47,25.34,27.61,29.59,29.06,28.55
50.csv_Day8_15h00m,7.0,11.68,14.71,17.78,18.95,22.1,22.32,22.88,21.96
50.csv_Day8_15h30m,3.98,5.64,8.93,11.22,12.42,13.08,14.61,14.72,15.07
50.csv_Day8_16h00m,2.34,4.73,6.04,6.15,6.93,7.57,7.53,7.6,8.32
50.csv_Day8_16h30m,0.62,0.81,1.28,1.53,1.58,1.42,1.58,2.09,2.07
50.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_7h30m,1.36,3.07,4.52,7.25,8.22,6.96,2.62,3.35,5.33
51.csv_Day7_8h00m,2.94,4.62,5.21,5.68,5.93,7.6,8.48,7.79,8.63
51.csv_Day7_8h30m,6.28,8.67,9.39,12.31,11.48,13.43,14.65,15.2,15.39
51.csv_Day7_9h00m,11.14,15.38,16.4,16.77,18.86,19.14,22.46,23.51,23.89
51.csv_Day7_9h30m,14.41,22.14,23.62,25.29,25.82,26.34,28.23,29.4,30.68
51.csv_Day7_10h00m,15.28,21.95,26.8,29.92,31.7,29.86,33.1,36.41,37.35
51.csv_Day7_10h30m,13.02,20.99,27.05,31.85,33.86,35.57,38.4,41.43,40.9
51.csv_Day7_11h00m,14.0,22.32,27.31,32.32,34.83,37.29,41.87,43.36,44.14
51.csv_Day7_11h30m,18.12,25.71,30.56,36.25,38.91,40.84,43.67,44.7,46.04
51.csv_Day7_12h00m,16.86,25.78,32.29,35.87,39.42,42.21,44.51,45.52,46.29
51.csv_Day7_12h30m,17.07,24.7,29.11,35.18,36.36,38.88,42.27,43.93,45.68
51.csv_Day7_13h00m,16.94,24.1,29.88,35.42,37.29,38.19,41.24,43.32,43.47
51.csv_Day7_13h30m,12.7,20.33,25.72,32.16,33.26,34.57,37.23,39.27,40.97
51.csv_Day7_14h00m,10.27,17.18,21.43,27.27,28.28,29.6,32.05,32.99,34.82
51.csv_Day7_14h30m,11.25,13.77,16.76,19.06,21.86,23.07,25.03,26.16,28.0
51.csv_Day7_15h00m,8.81,11.47,14.23,15.92,17.86,19.84,21.0,21.7,21.95
51.csv_Day7_15h30m,4.32,5.93,7.22,8.8,9.42,10.13,12.78,12.73,13.62
51.csv_Day7_16h00m,2.23,3.22,4.29,4.69,5.09,6.26,6.51,7.39,7.49
51.csv_Day7_16h30m,0.48,0.81,1.94,1.88,3.19,4.34,2.95,0.49,7.74
51.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.csv_Day8_7h30m,1.56,2.28,3.73,3.81,9.08,5.39,6.27,2.91,7.38
51.csv_Day8_8h00m,4.43,5.33,6.82,6.64,7.6,7.77,8.0,8.13,8.67
51.csv_Day8_8h30m,9.38,12.61,12.58,13.62,14.47,14.02,15.49,15.96,16.26
51.csv_Day8_9h00m,11.52,13.69,17.88,19.91,20.56,19.58,21.52,23.5,24.45
51.csv_Day8_9h30m,15.79,20.88,23.63,27.27,28.22,27.0,28.05,29.75,30.62
51.csv_Day8_10h00m,13.23,21.31,26.74,27.8,29.97,33.4,35.43,35.94,36.98
51.csv_Day8_10h30m,12.49,22.24,29.31,32.76,35.09,36.77,38.81,41.88,42.29
51.csv_Day8_11h00m,14.38,23.88,30.78,34.71,37.08,37.67,39.76,42.57,45.72
51.csv_Day8_11h30m,16.48,24.78,31.64,36.16,38.74,39.28,42.38,43.36,46.55
51.csv_Day8_12h00m,15.96,26.1,32.15,36.4,38.81,40.57,42.34,43.88,46.35
